CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Idle,,,"You can make a pretty penny selling Mirelurk eggs, so long as you're not too attached to your fingers.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I wouldn't stick a toe in water for years because of these things.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,The secret to dealing with Mirelurks? Mines.,,Conspiratorial,
Miscellaneous,Miscellaneous,Idle,,,"With the right spices, Mirelurk meat can taste just like an old shoe.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,You know what fact never fails to give me chills when it comes to Mirelurks? The world? Seventy percent water.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Gunners. All the combat training of the Brotherhood of Steel, all the moral character of your neighborhood bully.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Oh, story idea. I get a tattoo on my forehead and cop a bad attitude. ""Gunners Undercover."" It'd probably actually move some papers.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Gunners pack a punch, but they're not coordinated. They're like Super Mutants without the charm.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Gunners are all based out of the GNN Building downtown. What a waste of a newsroom.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,Gotta have some serious issues to think an organization requiring facial tattoos is the place for you.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Nasty cannibals... wait, are Ghouls cannibals? They don't eat each other, right?",,Question,
Miscellaneous,Miscellaneous,Idle,,,These things stopped being people a long time ago.,,Stern,
Miscellaneous,Miscellaneous,Idle,,,Mayor McDonough chased all the Ghouls out of Diamond City. I wonder if any of them ended up out here.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Ghouls love to play peek-a-boo. Keep your eyes open.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"I don't have to outrun the Ghouls, Blue. I just have to outrun you.",,Playful. / Amused,
Miscellaneous,Miscellaneous,Idle,,,"Don't usually get to see Deathclaws this close. Wouldn't mind this being the last time, either.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Not to go all ""writer,"" but seriously? Deathclaws? What, was ""Pointy Lizard"" taken?",,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"Knew a trader who dealt solely in Deathclaw goods. Clothes, weapons, jewelry. Come to think of it, I haven't seen Roger in a whi... oh.",,Realizes Roger is dead at the end. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,Makes you wonder how people ever made it past day one with these things running amok out here.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"It'd probably take the Brotherhood, Institute, and divine intervention to clear these things from the Commonwealth.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,If there were ever people more in need of the truth...,,Pity. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Let's not linger, all right? I'm worried my teeth might start falling out.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Worshipping the atom doesn't seem so crazy when you realize what it's capable of... wait, no, I hear it now. That did sound crazy.",,"Dealing with a group of cultists who worship the atom, then realizing what she's saying. / Neutral",
Miscellaneous,Miscellaneous,Idle,,,You got enough RadAway to share?,,Question,
Miscellaneous,Miscellaneous,Idle,,,Poor brainwashed dolts. Wish they'd listen to reason.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I read pre-war scientists thought bugs would inherit the Earth. At least they got one thing right.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,It true bugs weren't this big in your time? That must've been nice.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Some of these things lay eggs in their hosts while they're still alive. Ugh.,,Disgust,
Miscellaneous,Miscellaneous,Idle,,,Why do they all have to be so ugly?,,Disgust,
Miscellaneous,Miscellaneous,Idle,,,Exoskeletons with appetites.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Brotherhood sure knows how to take all the fun out of dressing in rivets and leather.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I don't care how you feel about synths. No one gets to have the authority to wipe them all out.,,Stern,
Miscellaneous,Miscellaneous,Idle,,,The Brotherhood seems to rely real heavily on their chain of command. Wonder how long the links hold.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Anyone with that much firepower plans on using it. No matter what they claim.,,Stern,
Miscellaneous,Miscellaneous,Idle,,,"Sure, the Brotherhood's a lesser evil, but that's still evil.",,Stern,
Miscellaneous,Miscellaneous,Idle,,,"Sun goes down, crazy's come out.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Made it another day in the Commonwealth. Lucky us.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Can't remember the last time I saw the sunrise. Even this place can look pretty.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Nice night. Means things with sharper eyes than us will be on the hunt.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Nights like this, a warm spot with a cold beer would be heaven.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,No! This rain is going to ruin my notes.,,Upset and in the rain. / Concerned,
Miscellaneous,Miscellaneous,Idle,,,Nice day. Where we headed?,,Neutral,
Miscellaneous,Miscellaneous,Greeting,,,Heading my way?,"Player Default: Sure, let's go.",Friendly? / Flirting,COMPiperPickupScene
Miscellaneous,Miscellaneous,Greeting,,,What's wrong with you?,Player Default: What happened? Why are you upset?,Seething because the player just executed someone. / Stern,COMPiperMurderScene
Miscellaneous,Miscellaneous,Greeting,,,I can't even believe... what's with you?,Player Default: What happened? Why are you upset?,Seething because the player just executed someone. / Stern,COMPiperMurderScene
Miscellaneous,Miscellaneous,Greeting,,,"So, you know, going over it in my head, that whole conversation we had, where I pretty much said you were my only friend. Did that sound nuts?",Player Default: No. It was nice to hear.,Neutral,COMPiper_11_InfatuationRepeaterRegular
Miscellaneous,Miscellaneous,Greeting,,,No! No more!,"Player Default: Hey, calm down. Let's talk about this.",Furious. / Angry,COMPiper_09_RepeatDisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"Dammit, Blue.",Player Default: You're angry. What's wrong?,Upset with herself. / Apologetic,COMPiper_10_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Dammit, Blue.",Player Default: You're angry. What's wrong?,Sighs before starting. Apologetic. / Apologetic,COMPiper_10_RepeatAdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Blue, you got a minute?",Player Default: Sure thing.,Neutral,COMPiper_03_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"So, you found a minute for me yet?",Player Default: Sure thing.,Question,COMPiper_03_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Blue, we have to talk.",Player Default: Is everything alright? You seem upset.,A little upset. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"You still owe me that talk, Blue.",Player Default: Is everything alright? You seem upset.,Somber,COMPiper_06_RepeatInfatuationToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"So, you're not an idiot.","Player Default: Uh, thanks. You too.",Straightforward but not intentionally insulting. / Confident,COMPiper_02a_AdmirationToConfidant
Miscellaneous,Miscellaneous,Greeting,,,"You know, I still really appreciate the fact that you're not an idiot.","Player Default: Uh, thanks. You too.",Straightforward but not intentionally insulting. / Confident,COMPiper_02a_AdmirationToConfidant
Miscellaneous,Miscellaneous,Greeting,,,"So, you on this good behavior all the time or just when you're escorting reporters around the Commonwealth?",Player Default: I try to be.,In a friendly manner. / Amused,COMPiper_01_NeutralToFriendship
Miscellaneous,Miscellaneous,Greeting,,,"Always on good behavior, aren't ya?",Player Default: I try to be.,In a friendly manner. / Amused,COMPiper_01_NeutralToFriendship
Miscellaneous,Miscellaneous,Greeting,,,"Really, Blue? Did you just forget I was here?",Player Default: You're angry. What's wrong?,Irritated she's been ignored. / Question,COMPiper_07_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,What? Am I invisible and no one told me?,Player Default: You're angry. What's wrong?,Irritated she's been ignored. / Question,COMPiper_07_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,"Blue, we need to talk. Now.",Player Default: Of course. What's wrong?,Still wanting to talk to the player about their lousy behavior. / Stern,COMPiper_08_RepeatNeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Still need to talk, Blue.",Player Default: Of course. What's wrong?,Still wanting to talk to the player about their lousy behavior. / Stern,COMPiper_08_RepeatNeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Hey, stop. Please.",Player Default: All right. What's up?,"Wanting to talk to the player about how they've been acting. Polite, but stern. / Stern",COMPiper_04_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Just stop, okay?",Player Default: All right. What's up?,"Wanting to talk to the player about how they've been acting. Polite, but stern. / Stern",COMPiper_04_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,Blue!,Player Default: You're mad. What's wrong?,Very upset with the player. / Angry,COMPiper_05_DisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"Come on, Blue!",Player Default: You're mad. What's wrong?,Very upset with the player. / Angry,COMPiper_05_DisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"You sure manage to find your fair share of trouble, don't you?",Player Default: I suppose so.,Playfully. / Question,COMPiper_02_FriendshipToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"You really do have a talent for finding trouble, don't you?",Player Default: I suppose so.,Playfully. / Question,COMPiper_02_FriendshipToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,I-I can't believe it. They're gone. The Institute's gone. Do-do you know what this means?,Player Default: That the Commonwealth is finally safe.,Disbelief,COMPiper_11_PostMQ302
Miscellaneous,Miscellaneous,Greeting,,,"So, that's it. The Institute's won. I suppose you're proud of yourself.",Player Default: We've secured the Institute's future. You bet I'm proud of that.,Irritated. The player just sided with the Institute. / Irritated,COMPiper_12_PostInst307
Miscellaneous,Miscellaneous,Greeting,,,"So, the Institute's won. Rumor going around is that it's all thanks to you. I suppose you're proud of yourself.",Player Default: We've secured the Institute's future. You bet I'm proud of that.,Irritated. The player just sided with the Institute. / Irritated,COMPiper_12_PostInst307
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Kinda like to know what you're thinkin'...,,You were in the middle of an emotional conversation with the player and they suddenly stopped talking. / Neutral,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"I didn't say something wrong, did I?",,You were in the middle of an emotional conversation with the player and they suddenly stopped talking. / Concerned,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Uh, everything okay?",,You were in the middle of an emotional conversation with the player and they suddenly stopped talking. / Concerned,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Hey. You still in there?,,Player has stopped responding in the middle of a conversation. / Puzzled,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"So, we done talking?",,Player has stopped responding in the middle of a conversation. / Puzzled,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Well, don't go all quiet on me.",,Player has stopped responding in the middle of a conversation. / Neutral,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Feel like I'm talking to myself here.,,To herself. Player has stopped responding in the middle of a conversation. / Neutral,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Yoohoo. In the middle of a conversation here.,,Player has stopped responding in the middle of a conversation. / Neutral,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Blue? You okay?,,Player has stopped responding in the middle of a conversation. / Neutral,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Hop in whenever you like.,,Player has stopped responding in the middle of a conversation. / Neutral,
Scene,SceneDialogue,Custom,,Player Default: Roger that.,You two play nice out there.,Dogmeat: (curious sound),Neutral,COMDansePickUpScene
Scene,SceneDialogue,Custom,,Player Default: Well alright.,"So, any stories you two come across out there, I get the exclusive, right?",Dogmeat: (pained whimper),Question,COMNickPickupScene
Scene,SceneDialogue,Custom,,Player Default: Strong learn secret of humans.,"Jeez, you Mutants are not much prettier up close.",Strong: Robot stop squawking. Strong smash.,Concerned,COMStrongPickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,Have fun you two. Don't pick any fights I wouldn't.,"Curie: So gracious of you, Monsieur Codsworth. Until we meet again.",Friendly,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: I'm all ready to go.,You two are heading out together? Not sure the Commonwealth's ready for that.,"Deacon: Always am, Codsworth. That's one thing you can count on.",Concerned she's unleashing a torrent of strangness on the Commonwealth. / Concerned,COMDeacon_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: About time. I was getting bored.,Maybe just try not to get each other killed out there?,Dogmeat: (sad whimper),Concerned,COMMacCreadyPickUpScene
Scene,SceneDialogue,Custom,,Player Default: I'm a friend of the family. Maybe I can talk some sense into her.,Please. Have a heart.,"CultLeader: Look... truth is, we had a little, uh, disagreement about her joining the movement. She got kind of violent.",Concerned,DN019JoinCultEmogene
Scene,SceneDialogue,Custom,,Player Default: I killed the last guy who was running this scam. In case that matters to you.,Woah. You really want to head down this route?,"CultLeader: Uh, good to know. Let me just unlock the door for you, okay?",Surprised,DN019JoinCultEmogene
