CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Erikson: You vouching for him?,I'm not sure about this one yet.,,,DLC03_ADV017_LongfellowIntro2
Scene,SceneDialogue,Custom,,Erikson: You vouching for him?,"Yeah, he's alright.",,,DLC03_ADV017_LongfellowIntro2
Scene,SceneDialogue,Custom,,Erikson: You vouching for him?,"Yeah, she's alright.",,,DLC03_ADV017_LongfellowIntro2
Scene,SceneDialogue,Custom,,Erikson: You vouching for him?,Absolutely. No one I'd trust more.,,,DLC03_ADV017_LongfellowIntro2
Scene,SceneDialogue,Custom,,"SettlementSpokesman: He calls her ""Shipbreaker"". Been tracking her for years, but so far she's been too wily to catch.","She's back, eh? Good. Maybe this time I can finally take her down.","Player Default: Just tell me how to find this ""Shipbreaker"", and I'll take care of her.",Stern,DLC03WorkshopRadiantOwned05StarterFirstIntro
Scene,SceneDialogue,Custom,,,"Don't know about restin' easy, but it's one less thing to worry about.","OldLongfellow: Funny thing is, happy as I am that she's gone, I think I'm goin' to miss her in a way.",Grateful,DLC03WorkshopRadiantOwned05LongfellowOutroCompanion
Scene,SceneDialogue,Custom,,OldLongfellow: I'm glad about that. Just wish I could have been in on the kill.,"Funny thing is, happy as I am that she's gone, I think I'm goin' to miss her in a way.",,Thinking,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,,Walkin' in the Fog willl be a bit less... interestin' now that I don't have to wonder if she might be lurkin' behind the next rock.,,Thinking,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,,"Kept me on my toes, she did. For that, I'm grateful, in spite of the sorrow she visited on the island.","OldLongfellow: Here, you may as well have my trusty old harpoon gun. I was savin' it for deliverin' the killin' blow to Shipbreaker, but now you should have it.",Somber,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,Player Default: No need to worry about Shipbreaker any more. She's dead.,I'm glad about that. Just wish I could have been in on the kill.,"OldLongfellow: Funny thing is, happy as I am that she's gone, I think I'm goin' to miss her in a way.",Concerned,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,Player Default: No need to worry about Shipbreaker any more. She's dead.,About damn time that monster met her end.,"OldLongfellow: Funny thing is, happy as I am that she's gone, I think I'm goin' to miss her in a way.",Impressed,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,"Player Default: I just killed Shipbreaker on my first try. You're not much of a hunter, are you?","Ever heard of beginner's luck? Haha. Aw, hell, I don't begrudge you your pride. If you took down that monster, you've earned it.","OldLongfellow: Funny thing is, happy as I am that she's gone, I think I'm goin' to miss her in a way.",Irritated,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,Player Default: I took care of Shipbreaker for you.,"Did you now? That's damned impressive, especially for a mainlander.","OldLongfellow: Funny thing is, happy as I am that she's gone, I think I'm goin' to miss her in a way.",Impressed,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Why is tracking down this Fog Crawler so important to you?,"She's not like an ordinary beast. She's vicious, and kills for no good reason.",,Somber,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Miscellaneous,Miscellaneous,SharedInfo,,,"Don't know if it's the Fog that did it, or just somethin' twisted in her nature, but she ain't like anythin' I've ever faced before.",,Afraid,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Miscellaneous,Miscellaneous,SharedInfo,,,"By now, it's personal. She's hurt a lot of people on this island. I intend to be there when she finally goes down.","OldLongfellow: Funny thing is, happy as I am that she's gone, I think I'm goin' to miss her in a way.",Angry,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,"OldLongfellow: Kept me on my toes, she did. For that, I'm grateful, in spite of the sorrow she visited on the island.","Here, you may as well have my trusty old harpoon gun. I was savin' it for deliverin' the killin' blow to Shipbreaker, but now you should have it.",,Grateful,DLC03WorkshopRadiantOwned05LongfellowOutroSolo
Scene,SceneDialogue,Custom,,,"That's right. Shipbreaker, I call her. A wily old beast. I've put all the Harbormen on the lookout for her.",OldLongfellow: I expect they've told you about how to use the radio to tell when she's nearby?,Somber,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,,I wish you better luck than I've had.,"OldLongfellow: If you do spot her, I'd be grateful if you'd come an' fetch me.",Friendly,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,Player Default: I can't believe you've spent years tracking down a Fog Crawler.,I wouldn't expect a mainlander to understand.,"OldLongfellow: If you do spot her, I'd be grateful if you'd come an' fetch me.",Disgust,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,"Player Default: It's the Fog Crawler! The great white Fog... nope, just a plain, ordinary old Fog Crawler.",Have your fun. You'll be laughin' out the other side of your face if you meet Shipbreaker in the Fog.,"OldLongfellow: If you do spot her, I'd be grateful if you'd come an' fetch me.",Stern,DLC03WorkshopRadiantOwned05LongfellowIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I didn't really understand how you can track this Fog Crawler with a radio.,"Well, it started when I noticed people's radios weren't workin' right when I was checkin' out a sightin' of her.",,Thinking,DLC03WorkshopRadiantOwned05LongfellowIntro
Miscellaneous,Miscellaneous,SharedInfo,,,"Figured out quick it was more than a coincidence. Couldn't say what the radios are pickin' up from her, but it's somethin'.",,Puzzled,DLC03WorkshopRadiantOwned05LongfellowIntro
Miscellaneous,Miscellaneous,SharedInfo,,,Maybe all them years she's spent in the Fog are causin' her to give off a signal that interferes with radio waves.,,Thinking,DLC03WorkshopRadiantOwned05LongfellowIntro
Miscellaneous,Miscellaneous,SharedInfo,,,The why of it don't much matter to me. What does matter is that it works.,,Confident,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,Player Default: I wish you better luck than I've had.,"If you do spot her, I'd be grateful if you'd come an' fetch me.",,Friendly,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,,She's taken more than a few friends of mine over the years.,,Somber,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,,"Or, if it's my time, I'd just as soon meet my end at her claws as any other way.",,Stern,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,,What do you want to know?,,Question,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,,What is it? Has she turned up again?,,Question,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,,I'd appreciate that. I'd like to be there to finally put her down.,,Stern,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,"Player Default: No, not yet.",Alright. I can wait as long as it takes.,,Somber,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,"Player Default: I was wondering how she got the name ""Shipbreaker""?","Well, that goes back a few years. I started hearin' reports of people's boats being attacked by a Fog Crawler.",,Thinking,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,,Sometimes they managed to get away. Usually they didn't.,,Somber,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,,"Then, all that was left was their wrecked boat, with claw marks and bite marks on it that left no doubt what had happened.",,Somber,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,,"Pretty soon, we realized this must be the same beast, and people started calling her Shipbreaker.",,Somber,DLC03WorkshopRadiantOwned05LongfellowScene
Scene,SceneDialogue,Custom,,,I'd love to come help you track her. She's taken more than a few friends of mine over the years.,Player Default: Let's track her together.,Friendly,DLC03WorkshopRadiantOwned05LongfellowSighting
Scene,SceneDialogue,Custom,,Player Default: Let's track her together.,I'll follow your lead.,,Confident,DLC03WorkshopRadiantOwned05LongfellowSighting
Scene,SceneDialogue,Custom,,Player Default: I don't need your help.,Good luck. You'll need it.,,Disgust,DLC03WorkshopRadiantOwned05LongfellowSighting
Scene,SceneDialogue,Custom,,Player Default: Maybe next time.,"You go up against Shipbreaker by yourself, an' there might not be a next time.",,Defiant,DLC03WorkshopRadiantOwned05LongfellowSighting
Scene,SceneDialogue,Custom,,"OldLongfellow: That's right. Shipbreaker, I call her. A wily old beast. I've put all the Harbormen on the lookout for her.",I expect they've told you about how to use the radio to tell when she's nearby?,,Question,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,,I figure that fancy portable radio you've got strapped to your wrist should do the trick.,,Impressed,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,"OldLongfellow: That's right. Shipbreaker, I call her. A wily old beast. I've put all the Harbormen on the lookout for her.","Like they said, you can use a radio to tell when she's nearby.",,Conspiratorial,DLC03WorkshopRadiantOwned05LongfellowIntro
Scene,SceneDialogue,Custom,,,Lead the way. She won't slip away this time.,,Confident,DLC03WorkshopRadiantOwned05LongfellowSightingCompanion
Combat,Combat,Taunt,,,You're not getting away from me this time!,,Angry,
Combat,Combat,Taunt,,,"Come on, this is our chance to finally put an end to her!",,Angry,
Combat,Combat,Taunt,,,"Time to end this, Shipbreaker!",,Angry,
Detection,Detection,AlertToCombat,,,Here she is. I knew it.,,Defiant,
Detection,Detection,NormalToCombat,,,It's her! Shipbreaker!,,Worried,
Detection,Detection,CombatToNormal,,,Hard to believe Shipbreaker is finally dead.,,Awed,
Topic,PlayerDialogue,Custom,,,"They say rich folks ate their fancy dinners here, with people waitin' on 'em hand an' foot.",,Commenting on a ruined restaurant / Neutral,
Topic,PlayerDialogue,Custom,,,Lots of books. Good for burnin' when you need to keep warm.,,Not impressed by books / Neutral,
Topic,PlayerDialogue,Custom,,,"A lot of good drink ended up in the drink. Damn shame, that.",,Sad that someone pushed a wine truck into the sea,
Topic,PlayerDialogue,Custom,,,Shootin' up a truck full of good wine... I hope someone hanged for this.,,"Sardonic humor, seeing as you love alcohol",
Topic,PlayerDialogue,Custom,,,Well now... An' here I thought I knew all the island's secrets.,,Impressed and curious as the player finds a door to a hidden room,
Topic,PlayerDialogue,Custom,,,Not sure what the point of buildin' this was. Got beaches all over the island.,,Perplexed by a fake beach built in a cave on an island,
Topic,PlayerDialogue,Custom,,,"Guess someone else felt the same way about brains in machines as I do. That is to say, I ain't fond of the idea.",,Observing a robobrain with a head case that's been smashed in (crime scene),
Topic,PlayerDialogue,Custom,,,"*Low whistle* Well now, how'd you like to eat your kibble in here?",,"Impressed by a fancy dining room. The ""low whistle"" is a whistle of being impressed.",
Topic,PlayerDialogue,Custom,,,This place is a nest of shamblers. Seem to like that big screen. God knows why.,,Observing a location with Feral Ghouls,
Topic,PlayerDialogue,Custom,,,Buried my first dog here. Good old Jax. Best friend a young boy ever had.,,A rare moment of genuine pathos as you remember a beloved pet with a mix of fondness and sadness,
Topic,PlayerDialogue,Custom,,,Looks excitin'. Wish I could have seen it.,,"Looking at a movie poster for ""Last Stand at Fort McGee"", a pre-war western film.",
Topic,PlayerDialogue,Custom,,,"Leather's good for makin' all kinds of stuff. Just not undergarments. Tried that once, bad idea.",,"Amused, making fun of yourself",
Topic,PlayerDialogue,Custom,,,"This'll be Ken's residence. Lived here all his life, even after the Fog swallowed up the park.",,,
Topic,PlayerDialogue,Custom,,,Sight like that'll make most men sick to the stomach.,,Observing a disgusting gory mess,
Topic,PlayerDialogue,Custom,,,Up for a swim? Haha.,,"Sarcasm, observing a disgusting swimming pool filled with slime and viscera",
Topic,PlayerDialogue,Custom,,,"Seen that big bottle in my dreams more times than I can count. Good dreams, those.",,Observing a huge decorative bottle of wine on the roof of a building,
Topic,PlayerDialogue,Custom,,,"Ahh... this is where the magic is made. At least it was, before those brutes fouled it up.",,"Observing a vat where wine is made, and you like alcohol",
Topic,PlayerDialogue,Custom,,,"*Sniff* Smell that? Lobster. Caught my share of 'em, but I was always more keen on huntin' than fishin'.",,In a room that smells like lobster,
Topic,PlayerDialogue,Custom,,,"Well, there's a right mess. Don't think either side won this one.",,Observing bodies of humans and ghouls who were engaged in a fight. Everyone is dead.,
Topic,PlayerDialogue,Custom,,,Only one way forward from here.,,Looking at a hole/tunnel entrance in the round that represents the only path forward. Maybe a little ominous. is it dangerous?,
Topic,PlayerDialogue,Custom,,,Careful now. Super Mutants have settled in.,,"Wary, cautious, approaching a dangerous place",
