CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"X6: As long as you're loyal to the Institute, we'll get along just fine.",I find it hard to respect someone who doesn't care about what's best for the Institute.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Irritated, annoyed, you don't like the player much and you don't really want to chat.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,"X6: As long as you're loyal to the Institute, we'll get along just fine.","Unless you start making better decisions, we're not going to have a relationship much longer.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Irritated, annoyed, you don't like the player much and you don't really want to chat.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,"X6: As long as you're loyal to the Institute, we'll get along just fine.",I wish I could say that I respect you the way I respect Father. I'll leave it at that.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Irritated, annoyed, you don't like the player much and you don't really want to chat.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,"X6: As long as you're loyal to the Institute, we'll get along just fine.",I think our relationship would improve if you'd start taking your role with the Institute more seriously.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Irritated, annoyed, you don't like the player much and you don't really want to chat.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: You've been impressive so far. I hope that continues.,"As long as you're loyal to the Institute, we'll get along just fine.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Player asks how your relationship is... the jury is still out, you're still evaluating. Neither positive nor negative.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: You've been impressive so far. I hope that continues.,You seem capable enough. That's all I need to know.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Player asks how your relationship is... the jury is still out, you're still evaluating. Neither positive nor negative.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: You've been impressive so far. I hope that continues.,That's a difficult assessment to make at this point. Ask me again when we've spent more time together.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Player asks how your relationship is... the jury is still out, you're still evaluating. Neither positive nor negative.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: You've been impressive so far. I hope that continues.,I'm not sure yet. Ask me another time.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Player asks how your relationship is... the jury is still out, you're still evaluating. Neither positive nor negative.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: You've been impressive so far. I hope that continues.,That remains to be seen. I'm still evaluating you.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Player asks how your relationship is... the jury is still out, you're still evaluating. Neither positive nor negative.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: You've been impressive so far. I hope that continues.,I think our relationship would improve if you'd start taking your role with the Institute more seriously.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Irritated, annoyed, you don't like the player much and you don't really want to chat.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: I feel honored to know you and to fight at your side.,You've been impressive so far. I hope that continues.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Cautiously optimistic, impressed, feeling positive about your relationship with the player.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: I feel honored to know you and to fight at your side.,"Your son is a great man, and I'm starting to see some of that greatness in you, too.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Cautiously optimistic, impressed, feeling positive about your relationship with the player.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: I feel honored to know you and to fight at your side.,"I think we make an effective team, and I look forward to carrying out more missions for the Institute.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Cautiously optimistic, impressed, feeling positive about your relationship with the player.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: I feel honored to know you and to fight at your side.,"It's clear you want what's best for the Institute, and that's all that matters to me.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Cautiously optimistic, impressed, feeling positive about your relationship with the player.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: I feel honored to know you and to fight at your side.,"As long as you're loyal to the Institute, I'll have your back, ma'am.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Cautiously optimistic, impressed, feeling positive about your relationship with the player.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,X6: I feel honored to know you and to fight at your side.,"As long as you're loyal to the Institute, I'll have your back, sir.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Cautiously optimistic, impressed, feeling positive about your relationship with the player.",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,,I feel honored to know you and to fight at your side.,X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,Friendly. You admire the player.,COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,,"I'm glad you joined us, sir. It's clear to me that Father's legacy is in good hands.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,Friendly. You admire the player.,COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,,"I'm glad you joined us, ma'am. It's clear to me that Father's legacy is in good hands.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,Friendly. You admire the player.,COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,,"It's been my privilege to know you, sir. I think you'll do great things for the Institute.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,Friendly. You admire the player.,COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,,"It's been my privilege to know you, ma'am. I think you'll do great things for the Institute.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,Friendly. You admire the player.,COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,,"You've been an inspiration to me, sir. I'll work hard to follow your example.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,Friendly. You admire the player.,COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,,"You've been an inspiration to me, ma'am. I'll work hard to follow your example.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,Friendly. You admire the player.,COMX688Talk_RelationshipScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I need you to get out of your Power Armor.,Affirmative.,,,COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: That's all for now.,Sure.,,,COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: That's all for now.,Right.,,,COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"I hate to leave you, sir, but I trust your judgement.",,Great respect and admiration / Irritated,COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"I hate to leave you, ma'am, but I trust your judgement.",,Great respect and admiration / Irritated,COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,I'll be ready when you need me again.,,"Professional, a soldier / Irritated",COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"It's been an honor, sir.",,"Warm (for X6 anyway), with admiration / Irritated",COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"It's been an honor, ma'am.",,"Warm (for X6 anyway), with admiration / Irritated",COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Fine with me.,,"Irritated at the player, you're not happy with him. You're glad he is dismissing you. / Irritated",COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Good. I'm ready for a new assignment.,,"Irritated at the player, you're not happy with him. You're glad he is dismissing you. / Irritated",COMX688Talk_TalkScene
Scene,SceneDialogue,Custom,,"X6: To be blunt, you've been a disappointment so far. I hope that changes.",It's taking all of my self-control not to shoot you in the face. Does that answer your question?,,"Angry, impatient, you hate the player and don't want to talk to him/her",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,"X6: To be blunt, you've been a disappointment so far. I hope that changes.",You're really so ignorant that you don't know? And you're related to Father? I can't believe it.,,"Angry, impatient, you hate the player and don't want to talk to him/her",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,"X6: To be blunt, you've been a disappointment so far. I hope that changes.",How do I feel? I feel like we should have let you rot in that cryopod.,,,COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,"X6: To be blunt, you've been a disappointment so far. I hope that changes.",I feel like we should have let you rot in that cryopod.,,"Angry, impatient, you hate the player",COMX688Talk_RelationshipScene
Scene,SceneDialogue,Custom,,"X6: To be blunt, you've been a disappointment so far. I hope that changes.",I suggest you walk away. Right now.,,"Icy, menacing, you hate the player",COMX688Talk_RelationshipScene
Miscellaneous,Miscellaneous,Greeting,,,Here you go.,Player Default: I need you to get out of your Power Armor.,Handing the player an item,COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Let's get this over with.,Player Default: I need you to get out of your Power Armor.,"Angry, impatient, you hate the player / Angry",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Make it quick.,Player Default: I need you to get out of your Power Armor.,"Angry, impatient, you hate the player / Angry",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Haven't you wasted enough of my time already?,Player Default: I need you to get out of your Power Armor.,"Angry, impatient, you hate the player / Angry",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Why the hell would I want to talk to you?,Player Default: I need you to get out of your Power Armor.,"Angry, impatient, you hate the player / Angry",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,This had better be really damned important.,Player Default: I need you to get out of your Power Armor.,"Angry, impatient, you hate the player / Angry",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,What do you want now?,Player Default: I need you to get out of your Power Armor.,"Irritated, annoyed, you don't like the player much and you don't really want to chat. / Irritated",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Talk fast.,Player Default: I need you to get out of your Power Armor.,"Irritated, annoyed, you don't like the player much and you don't really want to chat. / Irritated",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,I can't wait to hear this.,Player Default: I need you to get out of your Power Armor.,"Sarcastic, snide. You don't like the player much and you don't really want to chat. / Irritated",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Well? What?,Player Default: I need you to get out of your Power Armor.,"Irritated, annoyed, you don't like the player much and you don't really want to chat. / Irritated",COMX688Talk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Get on with it.,Player Default: I need you to get out of your Power Armor.,"Irritated, annoyed, you don't like the player much and you don't really want to chat. / Irritated",COMX688Talk_TalkScene
